phrase,concordance_score,frequency,uniqueness,wiki_score,total
payment system,-0.1797309860682411,-0.08101421300074664,0.7400961252045892,-0.5971846063013377,-0.01178336801657362
buffer overflow,0.21723191900612793,-0.0018513385032511399,-1.5772052830716885,1.2434012915368822,-0.01184234110319296
query algebra,-0.43674360568996473,-0.04143277575199889,-0.7187137295062948,1.076075300824317,-0.01208148101239416
school education,0.07775846587189023,0.11689297324299211,0.7790986233153758,-1.099162578439034,-0.012541251600877587
online collaboration,-0.4349007132161189,-0.0018513385032511399,0.23626534737048344,0.07211935654892408,-0.012836734779996256
sentiment classification,-0.06171498726234759,1.1460103417104337,-1.9554421957206898,0.7414233193991862,-0.01297235218734176
incremental construction,-0.1797309860682411,0.07731153599424435,-1.2726074153632005,1.2434012915368822,-0.013162557390031498
collaborative development,-0.42963633777163,0.11689297324299211,-0.0871061108465541,0.2394453472614897,-0.016040412811370232
linear regression,-0.44306012494583313,1.7793133376903978,-0.9012104930545238,-0.5971846063013377,-0.016214188661129697
fast generation,-0.4379922888834927,0.2752187222379831,0.4189076426280808,-0.4298586155887722,-0.017372453960620104
approximation schemes,-0.26317664178957995,0.4335444712329741,-1.7610118320042347,1.4107272822494479,-0.017991672031139272
matrix multiplication,1.1030768240479085,0.8293588437204515,-2.189311652676036,0.07211935654892408,-0.018475662835875165
random sample,-0.4059849032266054,-0.08101421300074664,0.39722341793215893,-0.09520663416364135,-0.01849823324588345
decomposition methods,-0.17182560815779846,0.5522887829792174,-1.47591521335114,0.9087493101117514,-0.018670272841796953
public health,-0.43829331072478955,0.5522887829792174,0.7977266821145564,-1.099162578439034,-0.018744042407004974
information geometry,-0.4725375710079429,0.11689297324299211,-0.23875015200863933,0.4067713379740551,-0.018762341179953505
utility function,-0.2781393110913372,0.19605584774048762,0.3061205678674133,-0.4298586155887722,-0.020582151107220847
management science,-0.4171473355721793,0.5522887829792174,0.7444620764856474,-1.099162578439034,-0.021955905454634855
failure detectors,0.45180090836825515,0.07731153599424435,-0.9894027089318977,0.2394453472614897,-0.022084491730790856
data placement,-0.46547230528423994,-0.0018513385032511399,0.16058885849881005,0.07211935654892408,-0.023461542873975692
group communication,-0.4184733989636084,0.31480015948673085,0.6290554309563448,-0.7645105970139031,-0.0239128405534436
business flow,-0.46731721749298655,-0.08101421300074664,0.5708427472089032,-0.26253262487620677,-0.02400213081610368
online marketplaces,-0.45751802994058993,0.31480015948673085,0.82654196056954,-0.9318365877264686,-0.024801249761078767
physical properties,-0.433644195620315,0.15647441049173985,0.45805567244823575,-0.4298586155887722,-0.02489727282691116
big number,-0.21386784522697058,-0.04143277575199889,0.7694935304970478,-0.7645105970139031,-0.025031768749582475
criminal investigations,1.1935460909457924,-0.04143277575199889,-0.47189195041714277,-0.9318365877264686,-0.02516152229498178
legal requirements,-0.046217936914098964,-0.08101421300074664,0.6388060554840418,-0.7645105970139031,-0.025293669144470704
video communications,-0.4585990046369801,-0.0018513385032511399,0.635313294459195,-0.4298586155887722,-0.02549956642698084
media streaming,-0.3745878686175296,0.19605584774048762,-0.1509945312593709,0.07211935654892408,-0.025740719558748883
scheduling data,-0.432119895586061,-0.08101421300074664,-0.15623367279664072,0.4067713379740551,-0.026259644340939324
optimal designs,-0.44759154093373876,0.6710330947254606,-0.39097632000819893,-0.09520663416364135,-0.026274140038011852
fuzzy graphs,-0.42963633777163,0.7106145319742083,-1.7876441348186891,1.2434012915368822,-0.02632646490792287
effective methods,-0.37825908524526985,0.15647441049173985,0.55032277618793,-0.5971846063013377,-0.026864650486693772
financial engineering,-0.329933166366651,0.19605584774048762,0.6262903284783413,-0.7645105970139031,-0.027209758716172518
logic devices,-0.39523846214856834,-0.08101421300074664,0.12114976525991727,0.07211935654892408,-0.028298355334047363
surveillance systems,0.31866715764920994,0.23563728498923536,-0.08404994494981344,-0.7645105970139031,-0.02942560993252713
feature detectors,-0.4505500687274953,-0.08101421300074664,-0.8411058970852903,1.076075300824317,-0.02965948779892154
digital government,-0.4145620067586655,0.31480015948673085,0.7338382617017396,-0.9318365877264686,-0.02977601732966638
hierarchical memory,-0.42155649634868103,-0.0018513385032511399,-1.2875971814281673,1.4107272822494479,-0.030027773403065144
business networks,-0.4544990883209122,0.11689297324299211,0.6341490407842463,-0.5971846063013377,-0.03006416805950115
statistical pattern,-0.4221364849656749,-0.04143277575199889,-0.0769188911907523,0.2394453472614897,-0.030104280464693642
probability distributions,0.49617882527460344,1.1855917789591814,-1.0511081537041853,-0.9318365877264686,-0.030117413719686917
warehouse systems,-0.15469728935183943,-0.0018513385032511399,0.11139914073222157,-0.26253262487620677,-0.03076821119990758
wireless internet,-0.3732396344088933,0.15647441049173985,0.6660204851359706,-0.7645105970139031,-0.0315255335795086
data retrieval,-0.4508092639034189,0.23563728498923536,-0.5091480680155052,0.4067713379740551,-0.03175487089556336
statistical data,-0.24813989986751686,0.2752187222379831,0.24703469386376023,-0.5971846063013377,-0.03230710900671113
grid infrastructure,-0.42380952905315716,-0.04143277575199889,-0.10820820870500159,0.2394453472614897,-0.033400516624866795
geometric modeling,-0.003330751066620095,0.15647441049173985,-1.5901576052054938,1.076075300824317,-0.03609386449560571
basic theory,-0.3419776808245424,0.11689297324299211,0.46082077492623924,-0.5971846063013377,-0.03614485389566488
financial services,-0.329933166366651,0.31480015948673085,0.7485369643479692,-1.099162578439034,-0.03657586209709848
secondary use,-0.15469728935183943,-0.04143277575199889,0.4269118866433547,-0.5971846063013377,-0.03664027847618214
time synchronization,-0.4177225685501965,0.7897774064717038,-0.9779057038917777,0.2394453472614897,-0.03664055187087806
practical issues,-0.4441974016856868,0.47312590848172187,0.36491537845232924,-0.7645105970139031,-0.03706667117655389
high-speed downlink,-0.2360568036801448,-0.04143277575199889,0.8380389656096601,-0.9318365877264686,-0.037128720154895226
image tagging,-0.46825322692543014,0.03773009874549661,-1.5201568529991958,1.5780532729620134,-0.03726267082171161
processor allocation,-0.40503425651585595,0.07731153599424435,-0.4560289940959644,0.4067713379740551,-0.037698037664352084
design automation,-0.47329202302996987,0.31480015948673085,0.04358136416645192,-0.26253262487620677,-0.037744312425299395
cognitive systems,-0.39952224989940055,0.19605584774048762,-0.24995609363002158,0.07211935654892408,-0.03813031392400104
representation system,-0.2941707424860772,-0.08101421300074664,0.2546023427509274,-0.26253262487620677,-0.03831152376121033
character animation,-0.1663200771130259,0.03773009874549661,0.007343968533669369,-0.26253262487620677,-0.038377863471006676
knowledge creation,-0.4576050196202994,0.6710330947254606,0.31339715333584334,-0.9318365877264686,-0.040501135928546414
packet access,-0.41280333480715303,-0.04143277575199889,0.13337442884688058,-0.09520663416364135,-0.04160683158759127
structure visualization,-0.4184733989636084,-0.08101421300074664,-0.9949329138879047,1.076075300824317,-0.041834522502794305
approximation results,-0.26317664178957995,0.03773009874549661,-0.9364291667217259,0.7414233193991862,-0.04204523903666231
critical issues,-0.2815629727112309,0.11689297324299211,0.5034615657712402,-0.7645105970139031,-0.04257190307109018
immersive visualization,-0.2709251669637042,-0.08101421300074664,-0.8205859260643171,0.7414233193991862,-0.04311019866295819
intellectual capital,-0.02952880576983113,0.39396303398422633,0.12478805799413294,-0.9318365877264686,-0.04426143015179405
social communities,-0.4514202239609531,0.11689297324299211,0.4806130874003691,-0.5971846063013377,-0.04510987696189296
quantum cryptography,0.06478419116172861,0.23563728498923536,-2.8351813788538993,2.08003124509971,-0.045472865760322556
general overview,-0.43070171770609056,-0.04143277575199889,0.6145022600194847,-0.5971846063013377,-0.045481683973994255
neural representation,-0.436419786727464,0.03773009874549661,-1.1365352671035558,1.076075300824317,-0.04591496542612063
digital investigations,-0.45827756669626246,0.4335444712329741,-0.17806342920193147,-0.26253262487620677,-0.046532914954142655
general linear,-0.4554185321855757,-0.08101421300074664,0.32780479256333517,-0.26253262487620677,-0.0471160577499194
temporal access,-0.42736160764129527,-0.0018513385032511399,-0.6300849185008148,0.5740973286866206,-0.04852005359587407
balance control,-0.22544469311558324,-0.0018513385032511399,0.5041892243180829,-0.7645105970139031,-0.04876174043146547
basic elements,-0.4525038134969572,-0.04143277575199889,0.43025911595883254,-0.4298586155887722,-0.049353608887889575
user mobility,-0.47043686151334235,0.2752187222379831,-0.04737595418892544,-0.26253262487620677,-0.05051267183404915
theoretical problems,-0.4209647907899297,-0.04143277575199889,-0.13178434562271538,0.07211935654892408,-0.05220625556157199
human capital,-0.46129970347651433,0.4335444712329741,0.5990758988264124,-1.099162578439034,-0.052784191185616176
home environments,-0.29117131338641616,0.07731153599424435,0.10805191141674372,-0.4298586155887722,-0.05356664815642004
parametric estimation,-0.18724109508316156,0.19605584774048762,-0.46650727717050405,-0.09520663416364135,-0.055289915867681935
electronic systems,-0.45906381777427674,0.19605584774048762,0.6392426506121478,-0.9318365877264686,-0.055560190714811
basic properties,-0.4525038134969572,0.47312590848172187,0.5052079462836633,-1.099162578439034,-0.05733325371706061
packet forwarding,-0.2781393110913372,0.03773009874549661,-1.2417546929770567,0.9087493101117514,-0.05734145952111459
analytical methods,-0.3470015959460157,0.19605584774048762,-0.3324725728420202,-0.09520663416364135,-0.05786249552111896
educational settings,-0.35279001989032205,0.19605584774048762,0.34250349520956413,-0.7645105970139031,-0.05787412739541735
automatic control,-0.38764242511288216,0.5127073457304696,0.38456215921709086,-1.099162578439034,-0.05895354986043558
management commitment,-0.4591393429674337,-0.04143277575199889,0.325621816922806,-0.4298586155887722,-0.06048089173853988
body motion,-0.1304108671642856,-0.04143277575199889,0.4830871264596354,-0.9318365877264686,-0.062059310418311774
algebraic specifications,-0.24581994539954144,0.2752187222379831,-1.9031963120573607,1.2434012915368822,-0.0630396243682037
clustering techniques,-0.35415932447929777,0.7501959692229561,-1.6032554590486687,0.5740973286866206,-0.063312148561839
core topics,-0.43609109830688053,-0.08101421300074664,0.480758619109738,-0.5971846063013377,-0.0633531298499227
senior citizens,0.17074076796138207,0.11689297324299211,0.17426883917945793,-1.099162578439034,-0.0637259998055202
first edition,-0.46588258503090524,0.03773009874549661,0.7216135981147769,-0.9318365877264686,-0.06383754758971005
execution times,-0.29117131338641616,-0.04143277575199889,0.2823988992403306,-0.5971846063013377,-0.06473897961994222
social impact,-0.4514202239609531,0.15647441049173985,0.5626929714842617,-0.9318365877264686,-0.06640894297114203
evaluation metrics,-0.39523846214856834,0.11689297324299211,-1.1324603792412353,0.7414233193991862,-0.06693825487476254
patient monitoring,-0.08960967788919509,0.07731153599424435,0.27323040155010925,-0.9318365877264686,-0.067090432807131
organizational systems,0.19577446467778373,-0.08101421300074664,-0.03209512470522211,-0.7645105970139031,-0.06818454700420883
market research,-0.4020302129098877,0.07731153599424435,0.7419880374263818,-1.099162578439034,-0.06818932179282956
maximal independent,0.05239965621111977,0.03773009874549661,-1.848476389334766,1.076075300824317,-0.06822713335538329
body area,-0.3927042267898671,-0.08101421300074664,0.7185574322180369,-0.9318365877264686,-0.06869975952990454
population density,0.20902759823352574,0.11689297324299211,0.07836344270554794,-1.099162578439034,-0.06948785642569683
new aspects,-0.4761093088426293,0.11689297324299211,0.42720295006209125,-0.7645105970139031,-0.06965239825514491
medical research,-0.4150477352024166,0.07731153599424435,0.7374765544359553,-1.099162578439034,-0.0699422223211251
one step,-0.4544990883209122,0.15647441049173985,0.696436612394009,-1.099162578439034,-0.07007506438741974
key concepts,-0.42655712991227446,0.03773009874549661,0.27046529907210576,-0.5971846063013377,-0.07155463383960098
home appliances,-0.1966892967470938,0.03773009874549661,0.36549750528980357,-0.9318365877264686,-0.07252982804382622
clustering algorithms,-0.22818330229353456,0.9481031554666949,-2.2018273796817356,0.7414233193991862,-0.0740484207109389
geometric computing,-0.3439054622083635,-0.04143277575199889,-1.264021044510453,0.9087493101117514,-0.07406099723590638
finite point,-0.3987758323367555,-0.08101421300074664,-0.335819802157498,0.07211935654892408,-0.07434904909460761
energy constraints,-0.43327226641195704,0.39396303398422633,-0.12479882357302254,-0.5971846063013377,-0.0761292662302091
effective framework,-0.4546662813101131,-0.04143277575199889,0.3253307535040688,-0.5971846063013377,-0.0767952909859381
data warehouses,-0.4141516604513664,1.8188947749391455,-2.0779798950090536,-0.09520663416364135,-0.07684434146849158
value iteration,-0.436419786727464,-0.08101421300074664,-1.6716553624519122,1.4107272822494479,-0.07783620799306751
mobile stations,-0.4633985322889524,-0.04143277575199889,0.32154692906048554,-0.5971846063013377,-0.07804689852818036
design methodologies,-0.4596053757597876,0.11689297324299211,-1.1820866921359292,0.7414233193991862,-0.07833757752535384
dynamic adaptation,-0.46673057542561475,0.23563728498923536,-0.9656810403048149,0.4067713379740551,-0.07900029927671393
increasing numbers,-0.3927042267898671,-0.08101421300074664,0.25110958172608133,-0.5971846063013377,-0.08197934643658703
convex hull,1.79793105452749,0.3543815967354786,-3.046930015985218,0.07211935654892408,-0.08224980081733259
continuity planning,0.20902759823352574,-0.04143277575199889,-0.5629948004818884,-0.4298586155887722,-0.08252585935891338
new generation,-0.44390100626317647,0.15647441049173985,0.5389713028571795,-1.099162578439034,-0.08476178713532911
spatial knowledge,-0.3637535248444386,-0.0018513385032511399,-0.2220140054312495,-0.26253262487620677,-0.0850151493655146
normal distribution,-0.329933166366651,0.11689297324299211,0.44874164304864483,-1.099162578439034,-0.08634611285140481
knowledge communication,-0.4576050196202994,-0.0018513385032511399,0.524854727048425,-0.9318365877264686,-0.08664382188015943
mobile terminals,-0.43829331072478955,0.5127073457304696,-0.6829129290016176,-0.26253262487620677,-0.08710315188721444
integrated circuit,-0.3764559655741231,-0.0018513385032511399,0.10368596013568544,-0.5971846063013377,-0.08718059502430267
small area,-0.45009491060537893,-0.08101421300074664,0.7505744082791295,-1.099162578439034,-0.08796972937660302
hierarchical models,-0.42155649634868103,0.47312590848172187,-1.3412983821851816,0.4067713379740551,-0.08829576320780858
tactile sensors,-0.15469728935183943,0.07731153599424435,-0.20877061987870704,-0.5971846063013377,-0.08833409795376398
electronic voting,-0.12191935552173076,0.19605584774048762,0.12478805799413294,-1.099162578439034,-0.09002380282261443
finite field,-0.31741631800845016,0.19605584774048762,-0.3556121146316279,-0.4298586155887722,-0.09068312004883626
programmable logic,0.20902759823352574,0.23563728498923536,-1.4255612419096033,0.07211935654892408,-0.09087770021379182
business partners,-0.42886282997676345,-0.04143277575199889,0.6268724553158163,-1.099162578439034,-0.09425857288519801
fundamental concepts,-0.22818330229353456,0.15647441049173985,-0.29114156738133673,-0.5971846063013377,-0.09600350654844693
modern society,-0.32037484580220676,-0.08101421300074664,0.524709195339056,-1.099162578439034,-0.09758424419029314
structural equation,-0.15469728935183943,-0.04143277575199889,-0.5287948487802667,-0.26253262487620677,-0.0987457538760312
innovation processes,-0.06171498726234759,0.03773009874549661,-0.03296831496143364,-0.9318365877264686,-0.09887897912047533
correctness proof,0.5849346590873005,0.03773009874549661,-2.1888750575479303,0.5740973286866206,-0.09921129710285129
statistical inference,-0.3641376232662889,2.1355462729291275,-1.8500772381378208,-0.9318365877264686,-0.10105051762014511
heterogeneous data,-0.2989636446556386,0.7501959692229561,-1.7071650995378513,0.2394453472614897,-0.10164874277090444
probability measures,-0.28487251227712795,0.39396303398422633,-0.1990199953510107,-0.9318365877264686,-0.1021766061370381
probability theory,-0.08960967788919509,0.2752187222379831,-0.14371794579094088,-1.099162578439034,-0.10572714798811869
reliable wireless,-0.3927042267898671,-0.08101421300074664,0.1725224586670349,-0.7645105970139031,-0.1065706578137482
conceptual tools,-0.432119895586061,-0.04143277575199889,-0.6663223141335973,0.07211935654892408,-0.10677556289227332
computer mediated,-0.46946524642528314,-0.08101421300074664,-0.9242045031347627,0.4067713379740551,-0.10679126245867376
innovative technology,-0.3499601237397723,-0.0018513385032511399,0.20992410797476616,-0.9318365877264686,-0.10737239419947259
segmentation problem,-0.2590830813202312,-0.04143277575199889,-1.5613423267505102,0.7414233193991862,-0.11204348644235543
selfish behavior,1.863018665990134,-0.08101421300074664,-2.182762725754449,-0.7645105970139031,-0.11652688697789648
exact inference,0.17074076796138207,0.19605584774048762,-1.7729454321724607,0.2394453472614897,-0.11667034692091013
stochastic processes,-0.28487251227712795,1.1855917789591814,-1.6397839181001885,-0.4298586155887722,-0.11689232670069073
uniform distribution,-0.18724109508316156,0.11689297324299211,-0.026128324621109044,-1.099162578439034,-0.11956390249003125
projective geometry,0.05239965621111977,0.07731153599424435,-0.23176462995894648,-1.099162578439034,-0.12012160161926165
pervasive games,0.18933722837928046,-0.0018513385032511399,-1.9678123910170209,0.5740973286866206,-0.12062291724543711
biological processes,-0.3580960751726029,0.07731153599424435,0.005015461183771965,-0.9318365877264686,-0.12076056657210553
temporal reasoning,-0.42736160764129527,0.5127073457304696,-1.8815120873614388,0.5740973286866206,-0.12220690205856441
multicast protocols,0.17074076796138207,-0.0018513385032511399,-1.9689766446919694,0.5740973286866206,-0.12259898865472182
biological cells,-0.3580960751726029,-0.0018513385032511399,0.03252095425443861,-0.9318365877264686,-0.1259263047147884
collision avoidance,0.39854740808063716,2.1751277101778754,-3.128718836650373,-0.7645105970139031,-0.13195543154057637
sparse reconstruction,-0.2781393110913372,0.7897774064717038,-3.075308699312096,1.2434012915368822,-0.1320269312394847
proxy signatures,-0.36748371144125347,-0.04143277575199889,-1.329364782016956,0.4067713379740551,-0.13315099312361534
lattice theory,0.49617882527460344,0.11689297324299211,-1.3688038752558476,-0.5971846063013377,-0.13529166830395897
convex polygons,0.17074076796138207,0.7501959692229561,-1.8499317064284517,-0.4298586155887722,-0.1358853584832886
human ear,-0.46129970347651433,0.07731153599424435,0.09990213569210152,-1.099162578439034,-0.13832486102292024
statistical estimation,-0.4221364849656749,0.8293588437204515,-1.0385924266984863,-0.7645105970139031,-0.1395880664957613
word segmentation,-0.15469728935183943,0.11689297324299211,-1.5987439760582416,0.2394453472614897,-0.13971029449055994
space exploration,-0.3158955794228744,0.11689297324299211,-0.10340566229583786,-1.099162578439034,-0.14015708469147542
business continuity,-0.42886282997676345,0.07731153599424435,-0.46170473076134033,-0.5971846063013377,-0.14104406310451972
collaborative approach,-0.32863831998476817,0.03773009874549661,-0.23889568371800826,-0.9318365877264686,-0.14616404926837484
learning difficulties,-0.4588339465500137,0.03773009874549661,-0.12872817972597472,-0.9318365877264686,-0.14816686152569605
social perspectives,-0.4514202239609531,0.11689297324299211,-0.2186667761157723,-0.9318365877264686,-0.1485030614560202
two phases,-0.4476276605849389,0.03773009874549661,-0.4927029848568531,-0.5971846063013377,-0.14997851529976333
statistical perspective,-0.4221364849656749,-0.08101421300074664,-0.2422429130334861,-0.7645105970139031,-0.1509904208013811
new roles,-0.4761093088426293,-0.04143277575199889,0.1031038332982111,-1.099162578439034,-0.15136008297354514
biomedical imaging,0.17074076796138207,0.07731153599424435,-1.354832831156462,-0.4298586155887722,-0.15366391427896076
auditory interfaces,0.008021739304771269,-0.04143277575199889,-2.7466980995577885,1.2434012915368822,-0.15367078444681345
qualitative analysis,-0.10220728010777146,0.5127073457304696,-0.8822913708366055,-1.099162578439034,-0.15709538836529413
spatial concepts,-0.44134140605818684,0.03773009874549661,-0.5765292494531686,-0.5971846063013377,-0.15773251630671967
conditional entropy,0.05239965621111977,-0.08101421300074664,-3.1525860369868246,1.5780532729620134,-0.1603147320814438
metric space,-0.2970764394263738,-0.0018513385032511399,-0.41848181307886495,-0.9318365877264686,-0.16492461787349585
forensic investigation,-0.17182560815779846,0.5127073457304696,-1.2609648786137122,-0.7645105970139031,-0.16845937380549444
correlation coefficient,0.45180090836825515,0.23563728498923536,-1.809764954642717,-0.5971846063013377,-0.17195113675865645
sensory input,0.49617882527460344,-0.08101421300074664,-1.2381164002428415,-0.9318365877264686,-0.17547883756954535
cognitive aspects,-0.4532643144098408,0.03773009874549661,-0.6116023914110025,-0.7645105970139031,-0.179164720408925
discovering communities,0.3009159908866707,-0.04143277575199889,-1.3386788114165464,-0.7645105970139031,-0.1843706193295778
global warming,-0.44914124596856364,0.11689297324299211,-0.45923069170207403,-1.099162578439034,-0.18906415428666798
real-time synchronization,-0.44930437281433466,-0.04143277575199889,-0.9707746501327166,-0.4298586155887722,-0.18913704142878224
cognitive disabilities,-0.4532643144098408,0.23563728498923536,-0.8309186774294879,-0.9318365877264686,-0.1980382294576562
partitioning techniques,-0.29117131338641616,-0.08101421300074664,-2.3189804057234618,0.5740973286866206,-0.2117068603424004
seamless connectivity,-0.26317664178957995,-0.04143277575199889,-1.865358067621524,-0.09520663416364135,-0.22651741193267444
integer multiplication,-0.3470015959460157,0.03773009874549661,-2.5512490138757533,0.07211935654892408,-0.2788401154527348
ant colonies,0.35670537214036574,0.07731153599424435,-2.5107911986712814,-0.7645105970139031,-0.2841284887550575
strategic alliances,-0.3499601237397723,0.07731153599424435,-1.5382027849609026,-1.099162578439034,-0.2910013951145465
cognitive impairment,-0.4263932821546207,0.15647441049173985,-1.8048168765241843,-1.099162578439034,-0.31738983266260995
